"Id","Sales"
39010,7385.80
39011,9249.88
39012,5872.01
39013,5489.69
39014,12742.51
39015,6869.70
39016,3745.30
39017,8640.05
39018,8526.86
39019,11679.81
39020,5337.43
39021,6690.87
39022,6661.38
39023,8469.23
39024,6675.19
39025,9440.04
39026,3375.20
39027,7254.57
39028,7142.76
39029,6680.18
39030,5723.09
39031,7477.23
39032,10054.13
39033,4847.08
39034,9566.37
39035,7643.60
39036,10298.77
39037,4517.75
39038,7385.14
39039,6377.71
39040,7828.47
39041,9243.24
39042,4912.07
39043,7551.84
39044,8702.09
39045,8468.88
39046,5202.28
39047,3880.82
39048,8353.78
39049,8268.31
39050,8951.70
39051,8031.11
39052,6181.47
39053,9119.46
39054,8282.40
39055,8650.02
39056,8123.51
39057,6967.63
39058,8776.91
39059,11798.96
39060,8520.19
39061,5051.42
39062,6591.16
39063,4689.07
39064,3798.45
39065,9835.40
39066,5916.36
39067,9861.04
39068,5026.77
39069,7674.35
39070,7174.88
39071,11587.66
39072,4803.29
39073,5838.64
39074,6669.01
39075,8966.31
39076,5383.30
39077,7900.54
39078,7650.50
39079,10721.22
39080,7556.49
39081,7463.91
39082,6037.43
39083,5223.74
39084,5307.74
39085,12338.16
39086,10734.00
39087,7197.26
39088,15542.22
39089,7104.39
39090,5613.05
39091,7478.57
39092,8993.28
39093,10577.85
39094,7451.57
39095,8500.52
39096,9239.04
39097,7558.27
39098,6778.15
39099,6416.16
39100,6722.07
39101,5288.47
39102,4903.47
39103,6737.37
39104,9932.01
39105,17022.07
39106,7097.34
39107,5484.45
39108,8329.46
39109,4247.80
39110,6706.81
39111,3761.03
39112,9572.78
39113,6479.48
39114,7353.66
39115,15202.42
39116,11351.34
39117,7770.83
39118,7606.03
39119,3788.23
39120,6359.69
39121,6370.34
39122,9142.81
39123,5495.82
39124,4220.80
39125,6447.36
39126,5926.96
39127,9011.01
39128,7468.75
39129,3425.87
39130,7912.14
39131,8991.01
39132,8907.52
39133,6112.78
39134,5173.06
39135,8714.56
39136,4479.62
39137,10792.21
39138,5832.57
39139,5826.53
39140,7495.83
39141,6806.28
39142,4807.22
39143,6882.69
39144,7742.28
39145,10516.54
39146,11125.36
39147,6316.15
39148,4609.79
39149,6564.25
39150,8974.44
39151,5723.83
39152,7472.94
39153,6664.13
39154,12759.53
39155,8892.88
39156,6547.12
39157,7728.15
39158,4788.56
39159,9905.60
39160,6483.04
39161,14233.60
39162,6992.22
39163,6102.09
39164,6091.18
39165,3720.08
39166,8671.65
39167,18332.60
39168,5179.66
39169,4728.34
39170,10809.08
39171,7409.19
39172,7219.27
39173,8798.22
39174,7252.34
39175,5579.62
39176,5328.34
39177,10209.35
39178,6670.05
39179,7880.25
39180,7608.42
39181,5398.72
39182,7810.59
39183,5923.28
39184,3557.28
39185,9628.34
39186,9412.67
39187,4808.11
39188,7820.63
39189,7492.82
39190,5140.66
39191,10392.96
39192,6328.02
39193,9301.61
39194,5098.01
39195,5808.51
39196,6944.07
39197,4150.67
39198,8339.80
39199,5242.66
39200,6994.37
39201,5654.75
39202,6266.39
39203,5652.94
39204,7328.29
39205,7928.99
39206,8420.89
39207,6572.56
39208,8639.49
39209,6703.69
39210,9712.23
39211,10202.53
39212,7378.25
39213,3346.86
39214,6423.73
39215,8740.32
39216,5189.96
39217,12098.55
39218,6468.14
39219,9835.38
39220,12185.95
39221,6094.16
39222,5284.78
39223,11722.47
39224,11287.22
39225,5745.09
39226,9517.20
39227,10579.80
39228,6036.33
39229,5656.50
39230,7775.80
39231,6482.42
39232,5806.29
39233,7716.06
39234,5692.54
39235,6291.14
39236,8100.01
39237,7836.73
39238,9494.13
39239,6532.78
39240,7810.87
39241,4276.22
39242,8074.38
39243,7832.38
39244,6570.90
39245,7609.58
39246,7916.83
39247,10806.93
39248,6589.17
39249,5744.39
39250,6560.80
39251,7339.87
39252,8332.37
39253,4906.18
39254,4908.90
39255,8197.75
39256,6899.20
39257,6840.34
39258,8499.95
39259,6435.44
39260,8043.87
39261,5242.44
39262,4505.80
39263,7511.10
39264,6971.78
39265,7923.21
39266,10609.49
39267,9644.31
39268,5379.90
39269,9852.58
39270,3572.19
39271,4113.26
39272,7384.49
39273,12511.50
39274,8547.15
39275,8475.27
39276,6218.53
39277,8391.81
39278,11676.97
39279,6639.25
39280,8735.21
39281,6755.70
39282,5244.64
39283,6057.59
39284,5917.10
39285,6695.62
39286,5811.05
39287,6077.29
39288,4720.02
39289,7698.38
39290,9048.45
39291,5594.69
39292,6965.49
39293,7374.43
39294,6023.00
39295,5338.07
39296,9443.40
39297,8661.29
39298,6140.79
39299,5096.51
39300,15140.22
39301,6687.34
39302,6765.25
39303,10602.80
39304,9657.72
39305,8837.17
39306,6496.13
39307,7892.86
39308,10684.23
39309,15190.69
39310,5956.37
39311,5954.70
39312,5142.89
39313,7561.60
39314,6295.33
39315,8237.36
39316,10355.20
39317,6051.31
39318,4771.86
39319,7164.44
39320,9195.43
39321,5551.41
39322,7908.59
39323,4254.81
39324,8191.41
39325,8143.22
39326,8674.51
39327,10516.26
39328,7358.60
39329,4142.91
39330,6658.49
39331,8339.11
39332,8921.17
39333,8481.75
39334,7756.87
39335,7202.11
39336,5120.07
39337,10251.19
39338,4660.91
39339,11905.14
39340,6073.37
39341,4746.06
39342,7789.74
39343,6779.78
39344,8089.87
39345,8208.90
39346,4293.83
39347,5344.33
39348,7875.12
39349,10039.33
39350,10900.54
39351,5295.28
39352,6843.87
39353,9482.72
39354,6810.90
39355,5996.00
39356,10847.28
39357,9842.29
39358,12209.72
39359,4531.34
39360,6278.00
39361,10175.66
39362,9798.78
39363,6582.94
39364,11857.65
39365,7551.08
39366,5469.79
39367,5633.74
39368,5479.86
39369,5840.78
39370,7362.71
39371,5773.41
39372,6670.33
39373,12626.31
39374,7006.66
39375,20900.17
39376,6704.22
39377,0.00
39378,0.00
39379,0.00
39380,0.00
39381,0.00
39382,0.00
39383,0.00
39384,0.00
39385,0.00
39386,0.00
39387,0.00
39388,0.00
39389,0.00
39390,0.00
39391,0.00
39392,0.00
39393,0.00
39394,0.00
39395,0.00
39396,0.00
39397,0.00
39398,0.00
39399,0.00
39400,0.00
39401,0.00
39402,0.00
39403,0.00
39404,0.00
39405,0.00
39406,0.00
39407,0.00
39408,0.00
39409,0.00
39410,0.00
39411,0.00
39412,0.00
39413,0.00
39414,0.00
39415,0.00
39416,0.00
39417,0.00
39418,0.00
39419,0.00
39420,0.00
39421,0.00
39422,0.00
39423,0.00
39424,0.00
39425,0.00
39426,0.00
39427,0.00
39428,0.00
39429,0.00
39430,0.00
39431,0.00
39432,0.00
39433,0.00
39434,0.00
39435,0.00
39436,0.00
39437,0.00
39438,0.00
39439,0.00
39440,0.00
39441,0.00
39442,0.00
39443,0.00
39444,0.00
39445,0.00
39446,0.00
39447,0.00
39448,0.00
39449,0.00
39450,0.00
39451,0.00
39452,0.00
39453,0.00
39454,0.00
39455,0.00
39456,0.00
39457,0.00
39458,0.00
39459,0.00
39460,0.00
39461,0.00
39462,0.00
39463,0.00
39464,0.00
39465,0.00
39466,0.00
39467,0.00
39468,0.00
39469,0.00
39470,0.00
39471,0.00
39472,0.00
39473,0.00
39474,0.00
39475,0.00
39476,0.00
39477,0.00
39478,0.00
39479,0.00
39480,0.00
39481,0.00
39482,0.00
39483,0.00
39484,0.00
39485,0.00
39486,0.00
39487,0.00
39488,0.00
39489,0.00
39490,0.00
39491,0.00
39492,0.00
39493,0.00
39494,0.00
39495,0.00
39496,0.00
39497,0.00
39498,0.00
39499,0.00
39500,0.00
39501,0.00
39502,0.00
39503,0.00
39504,0.00
39505,0.00
39506,0.00
39507,0.00
39508,0.00
39509,0.00
39510,0.00
39511,0.00
39512,0.00
39513,0.00
39514,0.00
39515,0.00
39516,0.00
39517,0.00
39518,0.00
39519,0.00
39520,0.00
39521,0.00
39522,0.00
39523,0.00
39524,0.00
39525,0.00
39526,0.00
39527,0.00
39528,0.00
39529,0.00
39530,0.00
39531,0.00
39532,0.00
39533,0.00
39534,0.00
39535,0.00
39536,0.00
39537,0.00
39538,0.00
39539,0.00
39540,0.00
39541,0.00
39542,0.00
39543,0.00
39544,0.00
39545,0.00
39546,0.00
39547,0.00
39548,0.00
39549,0.00
39550,0.00
39551,0.00
39552,0.00
39553,0.00
39554,0.00
39555,0.00
39556,0.00
39557,0.00
39558,0.00
39559,0.00
39560,0.00
39561,0.00
39562,0.00
39563,0.00
39564,0.00
39565,0.00
39566,0.00
39567,0.00
39568,0.00
39569,0.00
39570,0.00
39571,0.00
39572,0.00
39573,0.00
39574,0.00
39575,0.00
39576,0.00
39577,0.00
39578,0.00
39579,0.00
39580,0.00
39581,0.00
39582,0.00
39583,0.00
39584,0.00
39585,0.00
39586,0.00
39587,0.00
39588,0.00
39589,0.00
39590,0.00
39591,0.00
39592,0.00
39593,0.00
39594,0.00
39595,0.00
39596,0.00
39597,0.00
39598,0.00
39599,0.00
39600,0.00
39601,0.00
39602,0.00
39603,0.00
39604,0.00
39605,0.00
39606,0.00
39607,0.00
39608,0.00
39609,0.00
39610,0.00
39611,0.00
39612,0.00
39613,0.00
39614,0.00
39615,0.00
39616,0.00
39617,0.00
39618,0.00
39619,0.00
39620,0.00
39621,0.00
39622,0.00
39623,0.00
39624,0.00
39625,0.00
39626,0.00
39627,0.00
39628,0.00
39629,0.00
39630,0.00
39631,0.00
39632,0.00
39633,0.00
39634,0.00
39635,0.00
39636,0.00
39637,0.00
39638,0.00
39639,0.00
39640,0.00
39641,0.00
39642,0.00
39643,0.00
39644,0.00
39645,0.00
39646,0.00
39647,0.00
39648,0.00
39649,0.00
39650,0.00
39651,0.00
39652,0.00
39653,0.00
39654,0.00
39655,0.00
39656,0.00
39657,0.00
39658,0.00
39659,0.00
39660,0.00
39661,0.00
39662,0.00
39663,0.00
39664,0.00
39665,0.00
39666,0.00
39667,0.00
39668,0.00
39669,0.00
39670,0.00
39671,0.00
39672,0.00
39673,0.00
39674,0.00
39675,0.00
39676,0.00
39677,0.00
39678,0.00
39679,0.00
39680,0.00
39681,0.00
39682,0.00
39683,0.00
39684,0.00
39685,0.00
39686,0.00
39687,0.00
39688,0.00
39689,0.00
39690,0.00
39691,0.00
39692,0.00
39693,0.00
39694,0.00
39695,0.00
39696,0.00
39697,0.00
39698,0.00
39699,0.00
39700,0.00
39701,0.00
39702,0.00
39703,0.00
39704,0.00
39705,0.00
39706,0.00
39707,0.00
39708,0.00
39709,0.00
39710,0.00
39711,0.00
39712,0.00
39713,0.00
39714,0.00
39715,0.00
39716,0.00
39717,0.00
39718,0.00
39719,0.00
39720,0.00
39721,0.00
39722,0.00
39723,0.00
39724,0.00
39725,0.00
39726,0.00
39727,0.00
39728,0.00
39729,0.00
39730,0.00
39731,0.00
39732,0.00
39733,0.00
39734,0.00
39735,0.00
39736,0.00
39737,0.00
39738,0.00
39739,0.00
39740,0.00
39741,0.00
39742,0.00
39743,0.00
39744,0.00
39745,0.00
39746,0.00
39747,0.00
39748,0.00
39749,0.00
39750,0.00
39751,0.00
39752,0.00
39753,0.00
39754,0.00
39755,0.00
39756,0.00
39757,0.00
39758,0.00
39759,0.00
39760,0.00
39761,0.00
39762,0.00
39763,0.00
39764,0.00
39765,0.00
39766,0.00
39767,0.00
39768,0.00
39769,0.00
39770,0.00
39771,0.00
39772,0.00
39773,0.00
39774,0.00
39775,0.00
39776,0.00
39777,0.00
39778,0.00
39779,0.00
39780,0.00
39781,0.00
39782,0.00
39783,0.00
39784,0.00
39785,0.00
39786,0.00
39787,0.00
39788,0.00
39789,0.00
39790,0.00
39791,0.00
39792,0.00
39793,0.00
39794,0.00
39795,0.00
39796,0.00
39797,0.00
39798,0.00
39799,0.00
39800,0.00
39801,0.00
39802,0.00
39803,0.00
39804,0.00
39805,0.00
39806,0.00
39807,0.00
39808,0.00
39809,0.00
39810,0.00
39811,0.00
39812,0.00
39813,0.00
39814,0.00
39815,0.00
39816,0.00
39817,0.00
39818,0.00
39819,0.00
39820,0.00
39821,0.00
39822,0.00
39823,0.00
39824,0.00
39825,0.00
39826,0.00
39827,0.00
39828,0.00
39829,0.00
39830,0.00
39831,0.00
39832,0.00
39833,0.00
39834,0.00
39835,0.00
39836,0.00
39837,0.00
39838,0.00
39839,0.00
39840,0.00
39841,0.00
39842,0.00
39843,0.00
39844,0.00
39845,0.00
39846,0.00
39847,0.00
39848,0.00
39849,0.00
39850,0.00
39851,0.00
39852,0.00
39853,0.00
39854,0.00
39855,0.00
39856,0.00
39857,0.00
39858,0.00
39859,0.00
39860,0.00
39861,0.00
39862,0.00
39863,0.00
39864,0.00
39865,0.00
39866,0.00
39867,0.00
39868,0.00
39869,0.00
39870,0.00
39871,0.00
39872,0.00
39873,0.00
39874,0.00
39875,0.00
39876,0.00
39877,0.00
39878,0.00
39879,0.00
39880,0.00
39881,0.00
39882,0.00
39883,0.00
39884,0.00
39885,0.00
39886,0.00
39887,0.00
39888,0.00
39889,0.00
39890,0.00
39891,0.00
39892,0.00
39893,0.00
39894,0.00
39895,0.00
39896,0.00
39897,0.00
39898,0.00
39899,0.00
39900,0.00
39901,0.00
39902,0.00
39903,0.00
39904,0.00
39905,0.00
39906,0.00
39907,0.00
39908,0.00
39909,0.00
39910,0.00
39911,0.00
39912,0.00
39913,0.00
39914,0.00
39915,0.00
39916,0.00
39917,0.00
39918,0.00
39919,0.00
39920,0.00
39921,0.00
39922,0.00
39923,0.00
39924,0.00
39925,0.00
39926,0.00
39927,0.00
39928,0.00
39929,0.00
39930,0.00
39931,0.00
39932,0.00
39933,0.00
39934,0.00
39935,0.00
39936,0.00
39937,0.00
39938,0.00
39939,0.00
39940,0.00
39941,0.00
39942,0.00
39943,0.00
39944,0.00
39945,0.00
39946,0.00
39947,0.00
39948,0.00
39949,0.00
39950,0.00
39951,0.00
39952,0.00
39953,0.00
39954,0.00
39955,0.00
39956,0.00
39957,0.00
39958,0.00
39959,0.00
39960,0.00
39961,0.00
39962,0.00
39963,0.00
39964,0.00
39965,0.00
39966,0.00
39967,0.00
39968,0.00
39969,0.00
39970,0.00
39971,0.00
39972,0.00
39973,0.00
39974,0.00
39975,0.00
39976,0.00
39977,0.00
39978,0.00
39979,0.00
39980,0.00
39981,0.00
39982,0.00
39983,0.00
39984,0.00
39985,0.00
39986,0.00
39987,0.00
39988,0.00
39989,0.00
39990,0.00
39991,0.00
39992,0.00
39993,0.00
39994,0.00
39995,0.00
39996,0.00
39997,0.00
39998,0.00
39999,0.00
40000,0.00
40001,0.00
40002,0.00
40003,0.00
40004,0.00
40005,0.00
40006,0.00
40007,0.00
40008,0.00
40009,0.00
40010,0.00
40011,0.00
40012,0.00
40013,0.00
40014,0.00
40015,0.00
40016,0.00
40017,0.00
40018,0.00
40019,0.00
40020,0.00
40021,0.00
40022,0.00
40023,0.00
40024,0.00
40025,0.00
40026,0.00
40027,0.00
40028,0.00
40029,0.00
40030,0.00
40031,0.00
40032,0.00
40033,0.00
40034,0.00
40035,0.00
40036,0.00
40037,0.00
40038,0.00
40039,0.00
40040,0.00
40041,0.00
40042,0.00
40043,0.00
40044,0.00
40045,0.00
40046,0.00
40047,0.00
40048,0.00
40049,0.00
40050,0.00
40051,0.00
40052,0.00
40053,0.00
40054,0.00
40055,0.00
40056,0.00
40057,0.00
40058,0.00
40059,0.00
40060,0.00
40061,0.00
40062,0.00
40063,0.00
40064,0.00
40065,0.00
40066,0.00
40067,0.00
40068,0.00
40069,0.00
40070,0.00
40071,0.00
40072,0.00
40073,0.00
40074,0.00
40075,0.00
40076,0.00
40077,0.00
40078,0.00
40079,0.00
40080,0.00
40081,0.00
40082,0.00
40083,0.00
40084,0.00
40085,0.00
40086,0.00
40087,0.00
40088,0.00
40089,0.00
40090,0.00
40091,0.00
40092,0.00
40093,0.00
40094,0.00
40095,0.00
40096,0.00
40097,0.00
40098,0.00
40099,0.00
40100,0.00
40101,0.00
40102,0.00
40103,0.00
40104,0.00
40105,0.00
40106,0.00
40107,0.00
40108,0.00
40109,0.00
40110,0.00
40111,0.00
40112,0.00
40113,0.00
40114,0.00
40115,0.00
40116,0.00
40117,0.00
40118,0.00
40119,0.00
40120,0.00
40121,0.00
40122,0.00
40123,0.00
40124,0.00
40125,0.00
40126,0.00
40127,0.00
40128,0.00
40129,0.00
40130,0.00
40131,0.00
40132,0.00
40133,0.00
40134,0.00
40135,0.00
40136,0.00
40137,0.00
40138,0.00
40139,0.00
40140,0.00
40141,0.00
40142,0.00
40143,0.00
40144,0.00
40145,0.00
40146,0.00
40147,0.00
40148,0.00
40149,0.00
40150,0.00
40151,0.00
40152,0.00
40153,0.00
40154,0.00
40155,0.00
40156,0.00
40157,0.00
40158,0.00
40159,0.00
40160,0.00
40161,0.00
40162,0.00
40163,0.00
40164,0.00
40165,0.00
40166,0.00
40167,0.00
40168,0.00
40169,0.00
40170,0.00
40171,0.00
40172,0.00
40173,0.00
40174,0.00
40175,0.00
40176,0.00
40177,0.00
40178,0.00
40179,0.00
40180,0.00
40181,0.00
40182,0.00
40183,0.00
40184,0.00
40185,0.00
40186,0.00
40187,0.00
40188,0.00
40189,0.00
40190,0.00
40191,0.00
40192,0.00
40193,0.00
40194,0.00
40195,0.00
40196,0.00
40197,0.00
40198,0.00
40199,0.00
40200,0.00
40201,0.00
40202,0.00
40203,0.00
40204,0.00
40205,0.00
40206,0.00
40207,0.00
40208,0.00
40209,0.00
40210,0.00
40211,0.00
40212,0.00
40213,0.00
40214,0.00
40215,0.00
40216,0.00
40217,0.00
40218,0.00
40219,0.00
40220,0.00
40221,0.00
40222,0.00
40223,0.00
40224,0.00
40225,0.00
40226,0.00
40227,0.00
40228,0.00
40229,0.00
40230,0.00
40231,0.00
40232,0.00
40233,4942.97
40234,4434.64
40235,6166.66
40236,3000.23
40237,6020.92
40238,4827.75
40239,6474.87
40240,6383.82
40241,4549.72
40242,3490.56
40243,5762.16
40244,5283.86
40245,4244.53
40246,5376.40
40247,5080.81
40248,3428.19
40249,4601.95
40250,7365.02
40251,8766.49
40252,7477.41
40253,6940.10
40254,4752.72
40255,5605.57
40256,2364.31
40257,8541.73
40258,7764.53
40259,9617.38
40260,6167.13
40261,2957.05
40262,5383.20
40263,5368.58
40264,8293.65
40265,4672.25
40266,5628.75
40267,5085.44
40268,5623.86
40269,3032.04
40270,7316.88
40271,4212.29
40272,7342.27
40273,7340.64
40274,3679.38
40275,8023.22
40276,5928.18
40277,4751.91
40278,3807.38
40279,7337.85
40280,10127.37
40281,6119.39
40282,5471.63
40283,8675.98
40284,8185.38
40285,5900.22
40286,6904.07
40287,2409.22
40288,2601.02
40289,5041.75
40290,5967.87
40291,8391.31
40292,7657.99
40293,4145.22
40294,8213.87
40295,8293.56
40296,5783.17
40297,3119.50
40298,10902.63
40299,3726.21
40300,4444.66
40301,7662.48
40302,4903.81
40303,5566.22
40304,3199.40
40305,5607.37
40306,4909.16
40307,5341.22
40308,8342.31
40309,6958.90
40310,5924.01
40311,2939.93
40312,7362.66
40313,11736.37
40314,5344.45
40315,3129.92
40316,6692.66
40317,6217.88
40318,7769.08
40319,9085.07
40320,2347.56
40321,7569.40
40322,4743.22
40323,6143.22
40324,6605.14
40325,2751.19
40326,5230.87
40327,5278.32
40328,7255.25
40329,8140.02
40330,4369.38
40331,5080.66
40332,6407.36
40333,6355.94
40334,4991.09
40335,6940.72
40336,4450.66
40337,6394.74
40338,4538.28
40339,3295.17
40340,5381.26
40341,6407.53
40342,6672.55
40343,6901.51
40344,8089.56
40345,4121.60
40346,7761.86
40347,3255.96
40348,3985.66
40349,7880.40
40350,7288.26
40351,7385.67
40352,9456.34
40353,6951.40
40354,5059.19
40355,6864.02
40356,7564.40
40357,4163.49
40358,2949.05
40359,5817.67
40360,4739.91
40361,6659.84
40362,4145.23
40363,5895.25
40364,7294.50
40365,6203.33
40366,5975.37
40367,3020.56
40368,6555.12
40369,7227.81
40370,3658.36
40371,5301.96
40372,3057.39
40373,5522.66
40374,3617.48
40375,4333.39
40376,4722.87
40377,7506.61
40378,6175.68
40379,7778.14
40380,11138.96
40381,4290.42
40382,4668.07
40383,10551.49
40384,5775.60
40385,7567.93
40386,6845.96
40387,5382.23
40388,6156.51
40389,4506.69
40390,4758.40
40391,8376.43
40392,4978.92
40393,2925.75
40394,3571.80
40395,7376.19
40396,9918.50
40397,6269.11
40398,6612.10
40399,4261.39
40400,2510.70
40401,1919.17
40402,3750.07
40403,5294.70
40404,6562.70
40405,5773.75
40406,4291.51
40407,8026.60
40408,7652.13
40409,7157.93
40410,4890.02
40411,8264.65
40412,9698.04
40413,4040.51
40414,5824.40
40415,5119.31
40416,6485.53
40417,3186.28
40418,5571.13
40419,4879.23
40420,8566.74
40421,5966.69
40422,7675.37
40423,7518.84
40424,4662.57
40425,7956.68
40426,18393.96
40427,9223.12
40428,4004.81
40429,3383.51
40430,6454.75
40431,9333.25
40432,4509.05
40433,8623.97
40434,17538.43
40435,4726.69
40436,2626.98
40437,11158.81
40438,3474.69
40439,7144.07
40440,3608.72
40441,5800.35
40442,3286.34
40443,7423.24
40444,5409.19
40445,5181.14
40446,9332.30
40447,6051.53
40448,5958.41
40449,7338.50
40450,5679.21
40451,6214.12
40452,9257.28
40453,5104.89
40454,6195.47
40455,4320.48
40456,3473.56
40457,4906.66
40458,4801.40
40459,5020.41
40460,8270.13
40461,7032.03
40462,7258.13
40463,4450.54
40464,4067.56
40465,4476.79
40466,5442.16
40467,5653.69
40468,2866.42
40469,7626.33
40470,5593.15
40471,7579.86
40472,5405.00
40473,4434.48
40474,3456.57
40475,2645.88
40476,8897.09
40477,6080.16
40478,6014.36
40479,12633.62
40480,7288.59
40481,4601.63
40482,5417.81
40483,2690.19
40484,4329.70
40485,4264.63
40486,4135.37
40487,8431.88
40488,4878.34
40489,9075.15
40490,11431.65
40491,5639.00
40492,6142.44
40493,4160.25
40494,5090.68
40495,4823.81
40496,11194.11
40497,6079.84
40498,6655.00
40499,3335.49
40500,5247.49
40501,5151.86
40502,8088.27
40503,6996.25
40504,5438.66
40505,6722.78
40506,4325.19
40507,8624.54
40508,6739.96
40509,6213.77
40510,9507.07
40511,7158.15
40512,8593.76
40513,3018.80
40514,5637.96
40515,4799.16
40516,8574.35
40517,7597.21
40518,7198.58
40519,6487.74
40520,7929.83
40521,4694.32
40522,6396.31
40523,6165.09
40524,3030.30
40525,13731.22
40526,17127.98
40527,7479.69
40528,7158.13
40529,7426.10
40530,8388.85
40531,7682.87
40532,3023.26
40533,4462.66
40534,5571.35
40535,8395.19
40536,2647.18
40537,4440.00
40538,5306.81
40539,4980.04
40540,5060.61
40541,2814.49
40542,3119.15
40543,6261.03
40544,3838.09
40545,4762.78
40546,5308.99
40547,5270.96
40548,9022.19
40549,11670.53
40550,5067.85
40551,7263.10
40552,6186.00
40553,10185.38
40554,5605.96
40555,2959.01
40556,4825.27
40557,12345.78
40558,4244.37
40559,6858.93
40560,2123.64
40561,3818.71
40562,6375.79
40563,6247.95
40564,5154.28
40565,8849.66
40566,8849.27
40567,7527.40
40568,4088.76
40569,11377.08
40570,2212.97
40571,3590.80
40572,6558.02
40573,4782.40
40574,10816.28
40575,2651.86
40576,5139.17
40577,5610.18
40578,8680.26
40579,9901.61
40580,5034.68
40581,3259.68
40582,7479.69
40583,8923.54
40584,5108.05
40585,4848.96
40586,9416.14
40587,6167.05
40588,5249.04
40589,3892.34
40590,7620.17
40591,4348.77
40592,13399.49
40593,8850.34
40594,13374.63
40595,7041.98
40596,4648.49
40597,2310.84
40598,6657.16
40599,5867.99
40600,4814.22
40601,9312.76
40602,5360.41
40603,2720.90
40604,6888.57
40605,3422.57
40606,9454.87
40607,6785.68
40608,7127.32
40609,7690.89
40610,4557.76
40611,7432.88
40612,7852.83
40613,5134.00
40614,5993.28
40615,4147.99
40616,9504.31
40617,6229.20
40618,3630.46
40619,5359.96
40620,8036.97
40621,5647.84
40622,4075.26
40623,5211.31
40624,5648.22
40625,4360.79
40626,4869.19
40627,9965.43
40628,4625.16
40629,3698.17
40630,6174.98
40631,5559.64
40632,2960.84
40633,4900.32
40634,8426.26
40635,7164.33
40636,10693.28
40637,8537.89
40638,6989.56
40639,4628.77
40640,4273.38
40641,10236.46
40642,7216.13
40643,7105.54
